[2025-10-22 22:09:37] ✓ Loaded normalization parameters from metadata
[2025-10-22 22:09:37]   Type: minmax
[2025-10-22 22:09:37]   Feature range: [0.0000, 5.9859] (min)
[2025-10-22 22:09:37]   Feature range: [9.3461, 100.0000] (range)
[2025-10-22 22:09:41] Train batches: 18368
[2025-10-22 22:09:41] Val batches: 2296
[2025-10-22 22:09:41] Test batches: 2296
[2025-10-22 22:09:41] Model created: 134,497 parameters
[2025-10-22 22:09:41] ======================================================================
[2025-10-22 22:09:41] Starting training
[2025-10-22 22:09:41] ======================================================================
[2025-10-22 22:27:05] Epoch 14 [16900/18368] Power Loss: 3.4774
[2025-10-22 22:27:05] Epoch 14 [17000/18368] Power Loss: 3.4774
[2025-10-22 22:27:06] Epoch 14 [17100/18368] Power Loss: 3.4773
[2025-10-22 22:27:06] Epoch 14 [17200/18368] Power Loss: 3.4772
[2025-10-22 22:27:07] Epoch 14 [17300/18368] Power Loss: 3.4771
[2025-10-22 22:27:07] Epoch 14 [17400/18368] Power Loss: 3.4771
[2025-10-22 22:27:07] Epoch 14 [17500/18368] Power Loss: 3.4770
[2025-10-22 22:27:08] Epoch 14 [17600/18368] Power Loss: 3.4769
[2025-10-22 22:27:08] Epoch 14 [17700/18368] Power Loss: 3.4768
[2025-10-22 22:27:08] Epoch 14 [17800/18368] Power Loss: 3.4767
[2025-10-22 22:27:09] Epoch 14 [17900/18368] Power Loss: 3.4767
[2025-10-22 22:27:09] Epoch 14 [18000/18368] Power Loss: 3.4766
[2025-10-22 22:27:10] Epoch 14 [18100/18368] Power Loss: 3.4767
[2025-10-22 22:27:10] Epoch 14 [18200/18368] Power Loss: 3.4766
[2025-10-22 22:27:10] Epoch 14 [18300/18368] Power Loss: 3.4765
[2025-10-22 22:27:12] 
Epoch 14/100 Summary:
[2025-10-22 22:27:12]   Train Power Loss: 3.4766
[2025-10-22 22:27:12]   Val Power Loss:   2.2509
[2025-10-22 22:27:12]   Val MAE:    2.25W
[2025-10-22 22:27:12]   Val R²:     0.9590
[2025-10-22 22:27:12]   LR:         0.000250
[2025-10-22 22:27:12]   Time:       70.2s
[2025-10-22 22:27:13] Epoch 15 [100/18368] Power Loss: 3.4656
[2025-10-22 22:27:14] Epoch 15 [200/18368] Power Loss: 3.4592
[2025-10-22 22:27:14] Epoch 15 [300/18368] Power Loss: 3.4580
[2025-10-22 22:27:14] Epoch 15 [400/18368] Power Loss: 3.4587
[2025-10-22 22:27:15] Epoch 15 [500/18368] Power Loss: 3.4550
[2025-10-22 22:27:15] Epoch 15 [600/18368] Power Loss: 3.4612
[2025-10-22 22:27:15] Epoch 15 [700/18368] Power Loss: 3.4606
[2025-10-22 22:27:16] Epoch 15 [800/18368] Power Loss: 3.4564
[2025-10-22 22:27:16] Epoch 15 [900/18368] Power Loss: 3.4572
[2025-10-22 22:27:17] Epoch 15 [1000/18368] Power Loss: 3.4577
[2025-10-22 22:27:17] Epoch 15 [1100/18368] Power Loss: 3.4605
[2025-10-22 22:27:17] Epoch 15 [1200/18368] Power Loss: 3.4604
[2025-10-22 22:27:18] Epoch 15 [1300/18368] Power Loss: 3.4622
[2025-10-22 22:27:18] Epoch 15 [1400/18368] Power Loss: 3.4626
[2025-10-22 22:27:18] Epoch 15 [1500/18368] Power Loss: 3.4621
[2025-10-22 22:27:19] Epoch 15 [1600/18368] Power Loss: 3.4621
[2025-10-22 22:27:19] Epoch 15 [1700/18368] Power Loss: 3.4627
[2025-10-22 22:27:19] Epoch 15 [1800/18368] Power Loss: 3.4621
[2025-10-22 22:27:20] Epoch 15 [1900/18368] Power Loss: 3.4607
[2025-10-22 22:27:20] Epoch 15 [2000/18368] Power Loss: 3.4611
[2025-10-22 22:27:21] Epoch 15 [2100/18368] Power Loss: 3.4590
[2025-10-22 22:27:21] Epoch 15 [2200/18368] Power Loss: 3.4587
[2025-10-22 22:27:21] Epoch 15 [2300/18368] Power Loss: 3.4584
[2025-10-22 22:27:22] Epoch 15 [2400/18368] Power Loss: 3.4584
[2025-10-22 22:27:22] Epoch 15 [2500/18368] Power Loss: 3.4600
[2025-10-22 22:27:22] Epoch 15 [2600/18368] Power Loss: 3.4597
[2025-10-22 22:27:23] Epoch 15 [2700/18368] Power Loss: 3.4601
[2025-10-22 22:27:23] Epoch 15 [2800/18368] Power Loss: 3.4598
[2025-10-22 22:27:24] Epoch 15 [2900/18368] Power Loss: 3.4603
[2025-10-22 22:27:24] Epoch 15 [3000/18368] Power Loss: 3.4608
[2025-10-22 22:27:24] Epoch 15 [3100/18368] Power Loss: 3.4603
[2025-10-22 22:27:25] Epoch 15 [3200/18368] Power Loss: 3.4596
[2025-10-22 22:27:25] Epoch 15 [3300/18368] Power Loss: 3.4600
[2025-10-22 22:27:25] Epoch 15 [3400/18368] Power Loss: 3.4600
[2025-10-22 22:27:26] Epoch 15 [3500/18368] Power Loss: 3.4594
[2025-10-22 22:27:26] Epoch 15 [3600/18368] Power Loss: 3.4587
[2025-10-22 22:27:27] Epoch 15 [3700/18368] Power Loss: 3.4585
[2025-10-22 22:27:27] Epoch 15 [3800/18368] Power Loss: 3.4580
[2025-10-22 22:27:27] Epoch 15 [3900/18368] Power Loss: 3.4580
[2025-10-22 22:27:28] Epoch 15 [4000/18368] Power Loss: 3.4582
[2025-10-22 22:27:28] Epoch 15 [4100/18368] Power Loss: 3.4588
[2025-10-22 22:27:28] Epoch 15 [4200/18368] Power Loss: 3.4581
[2025-10-22 22:27:29] Epoch 15 [4300/18368] Power Loss: 3.4580
[2025-10-22 22:27:29] Epoch 15 [4400/18368] Power Loss: 3.4577
[2025-10-22 22:27:29] Epoch 15 [4500/18368] Power Loss: 3.4572
[2025-10-22 22:27:30] Epoch 15 [4600/18368] Power Loss: 3.4566
[2025-10-22 22:27:30] Epoch 15 [4700/18368] Power Loss: 3.4570
[2025-10-22 22:27:31] Epoch 15 [4800/18368] Power Loss: 3.4566
[2025-10-22 22:27:31] Epoch 15 [4900/18368] Power Loss: 3.4567
[2025-10-22 22:27:31] Epoch 15 [5000/18368] Power Loss: 3.4578
[2025-10-22 22:27:32] Epoch 15 [5100/18368] Power Loss: 3.4584
[2025-10-22 22:27:32] Epoch 15 [5200/18368] Power Loss: 3.4581
[2025-10-22 22:27:32] Epoch 15 [5300/18368] Power Loss: 3.4580
[2025-10-22 22:27:33] Epoch 15 [5400/18368] Power Loss: 3.4575
[2025-10-22 22:27:33] Epoch 15 [5500/18368] Power Loss: 3.4568
[2025-10-22 22:27:34] Epoch 15 [5600/18368] Power Loss: 3.4567
[2025-10-22 22:27:34] Epoch 15 [5700/18368] Power Loss: 3.4568
[2025-10-22 22:27:34] Epoch 15 [5800/18368] Power Loss: 3.4568
[2025-10-22 22:27:35] Epoch 15 [5900/18368] Power Loss: 3.4568
[2025-10-22 22:27:35] Epoch 15 [6000/18368] Power Loss: 3.4573
[2025-10-22 22:27:35] Epoch 15 [6100/18368] Power Loss: 3.4566
[2025-10-22 22:27:36] Epoch 15 [6200/18368] Power Loss: 3.4565
[2025-10-22 22:27:36] Epoch 15 [6300/18368] Power Loss: 3.4570
[2025-10-22 22:27:37] Epoch 15 [6400/18368] Power Loss: 3.4566
[2025-10-22 22:27:37] Epoch 15 [6500/18368] Power Loss: 3.4565
[2025-10-22 22:27:37] Epoch 15 [6600/18368] Power Loss: 3.4569
[2025-10-22 22:27:38] Epoch 15 [6700/18368] Power Loss: 3.4568
[2025-10-22 22:27:38] Epoch 15 [6800/18368] Power Loss: 3.4565
[2025-10-22 22:27:38] Epoch 15 [6900/18368] Power Loss: 3.4563
[2025-10-22 22:27:39] Epoch 15 [7000/18368] Power Loss: 3.4562
[2025-10-22 22:27:39] Epoch 15 [7100/18368] Power Loss: 3.4564
[2025-10-22 22:27:40] Epoch 15 [7200/18368] Power Loss: 3.4565
[2025-10-22 22:27:40] Epoch 15 [7300/18368] Power Loss: 3.4567
[2025-10-22 22:27:40] Epoch 15 [7400/18368] Power Loss: 3.4562
[2025-10-22 22:27:41] Epoch 15 [7500/18368] Power Loss: 3.4559
[2025-10-22 22:27:41] Epoch 15 [7600/18368] Power Loss: 3.4559
[2025-10-22 22:27:41] Epoch 15 [7700/18368] Power Loss: 3.4557
[2025-10-22 22:27:42] Epoch 15 [7800/18368] Power Loss: 3.4555
[2025-10-22 22:27:42] Epoch 15 [7900/18368] Power Loss: 3.4556
[2025-10-22 22:27:43] Epoch 15 [8000/18368] Power Loss: 3.4552
[2025-10-22 22:27:43] Epoch 15 [8100/18368] Power Loss: 3.4550
[2025-10-22 22:27:43] Epoch 15 [8200/18368] Power Loss: 3.4546
[2025-10-22 22:27:44] Epoch 15 [8300/18368] Power Loss: 3.4547
[2025-10-22 22:27:44] Epoch 15 [8400/18368] Power Loss: 3.4547
[2025-10-22 22:27:44] Epoch 15 [8500/18368] Power Loss: 3.4546
[2025-10-22 22:27:45] Epoch 15 [8600/18368] Power Loss: 3.4547
[2025-10-22 22:27:45] Epoch 15 [8700/18368] Power Loss: 3.4546
[2025-10-22 22:27:45] Epoch 15 [8800/18368] Power Loss: 3.4546
[2025-10-22 22:27:46] Epoch 15 [8900/18368] Power Loss: 3.4542
[2025-10-22 22:27:46] Epoch 15 [9000/18368] Power Loss: 3.4542
[2025-10-22 22:27:47] Epoch 15 [9100/18368] Power Loss: 3.4540
[2025-10-22 22:27:47] Epoch 15 [9200/18368] Power Loss: 3.4536
[2025-10-22 22:27:47] Epoch 15 [9300/18368] Power Loss: 3.4537
[2025-10-22 22:27:48] Epoch 15 [9400/18368] Power Loss: 3.4538
[2025-10-22 22:27:48] Epoch 15 [9500/18368] Power Loss: 3.4539
[2025-10-22 22:27:48] Epoch 15 [9600/18368] Power Loss: 3.4536
[2025-10-22 22:27:49] Epoch 15 [9700/18368] Power Loss: 3.4539
[2025-10-22 22:27:49] Epoch 15 [9800/18368] Power Loss: 3.4539
[2025-10-22 22:27:50] Epoch 15 [9900/18368] Power Loss: 3.4535
[2025-10-22 22:27:50] Epoch 15 [10000/18368] Power Loss: 3.4534
[2025-10-22 22:27:50] Epoch 15 [10100/18368] Power Loss: 3.4534
[2025-10-22 22:27:51] Epoch 15 [10200/18368] Power Loss: 3.4538
[2025-10-22 22:27:51] Epoch 15 [10300/18368] Power Loss: 3.4534
[2025-10-22 22:27:51] Epoch 15 [10400/18368] Power Loss: 3.4531
[2025-10-22 22:27:52] Epoch 15 [10500/18368] Power Loss: 3.4533
[2025-10-22 22:27:52] Epoch 15 [10600/18368] Power Loss: 3.4529
[2025-10-22 22:27:53] Epoch 15 [10700/18368] Power Loss: 3.4528
[2025-10-22 22:27:53] Epoch 15 [10800/18368] Power Loss: 3.4528
[2025-10-22 22:27:53] Epoch 15 [10900/18368] Power Loss: 3.4529
[2025-10-22 22:27:54] Epoch 15 [11000/18368] Power Loss: 3.4529
[2025-10-22 22:27:54] Epoch 15 [11100/18368] Power Loss: 3.4530
[2025-10-22 22:27:54] Epoch 15 [11200/18368] Power Loss: 3.4533
[2025-10-22 22:27:55] Epoch 15 [11300/18368] Power Loss: 3.4535
[2025-10-22 22:27:55] Epoch 15 [11400/18368] Power Loss: 3.4534
[2025-10-22 22:27:55] Epoch 15 [11500/18368] Power Loss: 3.4534
[2025-10-22 22:27:56] Epoch 15 [11600/18368] Power Loss: 3.4533
[2025-10-22 22:27:56] Epoch 15 [11700/18368] Power Loss: 3.4531
[2025-10-22 22:27:57] Epoch 15 [11800/18368] Power Loss: 3.4529
[2025-10-22 22:27:57] Epoch 15 [11900/18368] Power Loss: 3.4527
[2025-10-22 22:27:57] Epoch 15 [12000/18368] Power Loss: 3.4525
[2025-10-22 22:27:58] Epoch 15 [12100/18368] Power Loss: 3.4527
[2025-10-22 22:27:58] Epoch 15 [12200/18368] Power Loss: 3.4526
[2025-10-22 22:27:58] Epoch 15 [12300/18368] Power Loss: 3.4524
[2025-10-22 22:27:59] Epoch 15 [12400/18368] Power Loss: 3.4524
[2025-10-22 22:27:59] Epoch 15 [12500/18368] Power Loss: 3.4518
[2025-10-22 22:28:00] Epoch 15 [12600/18368] Power Loss: 3.4519
[2025-10-22 22:28:00] Epoch 15 [12700/18368] Power Loss: 3.4523
[2025-10-22 22:28:00] Epoch 15 [12800/18368] Power Loss: 3.4521
[2025-10-22 22:28:01] Epoch 15 [12900/18368] Power Loss: 3.4519
[2025-10-22 22:28:01] Epoch 15 [13000/18368] Power Loss: 3.4520
[2025-10-22 22:28:01] Epoch 15 [13100/18368] Power Loss: 3.4519
[2025-10-22 22:28:02] Epoch 15 [13200/18368] Power Loss: 3.4518
[2025-10-22 22:28:02] Epoch 15 [13300/18368] Power Loss: 3.4515
[2025-10-22 22:28:02] Epoch 15 [13400/18368] Power Loss: 3.4514
[2025-10-22 22:28:03] Epoch 15 [13500/18368] Power Loss: 3.4514
[2025-10-22 22:28:03] Epoch 15 [13600/18368] Power Loss: 3.4511
[2025-10-22 22:28:04] Epoch 15 [13700/18368] Power Loss: 3.4512
[2025-10-22 22:28:04] Epoch 15 [13800/18368] Power Loss: 3.4511
[2025-10-22 22:28:04] Epoch 15 [13900/18368] Power Loss: 3.4510
[2025-10-22 22:28:05] Epoch 15 [14000/18368] Power Loss: 3.4508
[2025-10-22 22:28:05] Epoch 15 [14100/18368] Power Loss: 3.4508
[2025-10-22 22:28:05] Epoch 15 [14200/18368] Power Loss: 3.4507
[2025-10-22 22:28:06] Epoch 15 [14300/18368] Power Loss: 3.4505
[2025-10-22 22:28:06] Epoch 15 [14400/18368] Power Loss: 3.4505
[2025-10-22 22:28:07] Epoch 15 [14500/18368] Power Loss: 3.4503
[2025-10-22 22:28:07] Epoch 15 [14600/18368] Power Loss: 3.4504
[2025-10-22 22:28:07] Epoch 15 [14700/18368] Power Loss: 3.4503
[2025-10-22 22:28:08] Epoch 15 [14800/18368] Power Loss: 3.4503
[2025-10-22 22:28:08] Epoch 15 [14900/18368] Power Loss: 3.4500
[2025-10-22 22:28:08] Epoch 15 [15000/18368] Power Loss: 3.4501
[2025-10-22 22:28:09] Epoch 15 [15100/18368] Power Loss: 3.4499
[2025-10-22 22:28:09] Epoch 15 [15200/18368] Power Loss: 3.4498
[2025-10-22 22:28:10] Epoch 15 [15300/18368] Power Loss: 3.4500
[2025-10-22 22:28:10] Epoch 15 [15400/18368] Power Loss: 3.4498
[2025-10-22 22:28:10] Epoch 15 [15500/18368] Power Loss: 3.4499
[2025-10-22 22:28:11] Epoch 15 [15600/18368] Power Loss: 3.4499
[2025-10-22 22:28:11] Epoch 15 [15700/18368] Power Loss: 3.4496
[2025-10-22 22:28:11] Epoch 15 [15800/18368] Power Loss: 3.4496
[2025-10-22 22:28:12] Epoch 15 [15900/18368] Power Loss: 3.4495
[2025-10-22 22:28:12] Epoch 15 [16000/18368] Power Loss: 3.4494
[2025-10-22 22:28:13] Epoch 15 [16100/18368] Power Loss: 3.4493
[2025-10-22 22:28:13] Epoch 15 [16200/18368] Power Loss: 3.4493
[2025-10-22 22:28:13] Epoch 15 [16300/18368] Power Loss: 3.4492
[2025-10-22 22:28:14] Epoch 15 [16400/18368] Power Loss: 3.4492
[2025-10-22 22:28:14] Epoch 15 [16500/18368] Power Loss: 3.4492
[2025-10-22 22:28:14] Epoch 15 [16600/18368] Power Loss: 3.4490
[2025-10-22 22:28:15] Epoch 15 [16700/18368] Power Loss: 3.4490
[2025-10-22 22:28:15] Epoch 15 [16800/18368] Power Loss: 3.4491
[2025-10-22 22:28:15] Epoch 15 [16900/18368] Power Loss: 3.4491
[2025-10-22 22:28:16] Epoch 15 [17000/18368] Power Loss: 3.4488
[2025-10-22 22:28:16] Epoch 15 [17100/18368] Power Loss: 3.4490
[2025-10-22 22:28:17] Epoch 15 [17200/18368] Power Loss: 3.4490
[2025-10-22 22:28:17] Epoch 15 [17300/18368] Power Loss: 3.4491
[2025-10-22 22:28:17] Epoch 15 [17400/18368] Power Loss: 3.4490
[2025-10-22 22:28:18] Epoch 15 [17500/18368] Power Loss: 3.4491
[2025-10-22 22:28:18] Epoch 15 [17600/18368] Power Loss: 3.4491
[2025-10-22 22:28:18] Epoch 15 [17700/18368] Power Loss: 3.4490
[2025-10-22 22:28:19] Epoch 15 [17800/18368] Power Loss: 3.4490
[2025-10-22 22:28:19] Epoch 15 [17900/18368] Power Loss: 3.4492
[2025-10-22 22:28:20] Epoch 15 [18000/18368] Power Loss: 3.4492
[2025-10-22 22:28:20] Epoch 15 [18100/18368] Power Loss: 3.4492
[2025-10-22 22:28:20] Epoch 15 [18200/18368] Power Loss: 3.4492
[2025-10-22 22:28:21] Epoch 15 [18300/18368] Power Loss: 3.4492
[2025-10-22 22:28:23] 
Epoch 15/100 Summary:
[2025-10-22 22:28:23]   Train Power Loss: 3.4492
[2025-10-22 22:28:23]   Val Power Loss:   2.2451
[2025-10-22 22:28:23]   Val MAE:    2.25W
[2025-10-22 22:28:23]   Val R²:     0.9589
[2025-10-22 22:28:23]   LR:         0.000250
[2025-10-22 22:28:23]   Time:       70.2s
[2025-10-22 22:28:23] Epoch 16 [100/18368] Power Loss: 3.4670
[2025-10-22 22:28:24] Epoch 16 [200/18368] Power Loss: 3.4516
[2025-10-22 22:28:24] Epoch 16 [300/18368] Power Loss: 3.4471
[2025-10-22 22:28:24] Epoch 16 [400/18368] Power Loss: 3.4430
[2025-10-22 22:28:25] Epoch 16 [500/18368] Power Loss: 3.4421
[2025-10-22 22:28:25] Epoch 16 [600/18368] Power Loss: 3.4435
[2025-10-22 22:28:26] Epoch 16 [700/18368] Power Loss: 3.4435
[2025-10-22 22:28:26] Epoch 16 [800/18368] Power Loss: 3.4405
[2025-10-22 22:28:26] Epoch 16 [900/18368] Power Loss: 3.4408
[2025-10-22 22:28:27] Epoch 16 [1000/18368] Power Loss: 3.4423
[2025-10-22 22:28:27] Epoch 16 [1100/18368] Power Loss: 3.4405
[2025-10-22 22:28:27] Epoch 16 [1200/18368] Power Loss: 3.4373
[2025-10-22 22:28:28] Epoch 16 [1300/18368] Power Loss: 3.4363
[2025-10-22 22:28:28] Epoch 16 [1400/18368] Power Loss: 3.4367
[2025-10-22 22:28:29] Epoch 16 [1500/18368] Power Loss: 3.4357
[2025-10-22 22:28:29] Epoch 16 [1600/18368] Power Loss: 3.4341
[2025-10-22 22:28:29] Epoch 16 [1700/18368] Power Loss: 3.4351
[2025-10-22 22:28:30] Epoch 16 [1800/18368] Power Loss: 3.4344
[2025-10-22 22:28:30] Epoch 16 [1900/18368] Power Loss: 3.4343
[2025-10-22 22:28:30] Epoch 16 [2000/18368] Power Loss: 3.4345
[2025-10-22 22:28:31] Epoch 16 [2100/18368] Power Loss: 3.4356
[2025-10-22 22:28:31] Epoch 16 [2200/18368] Power Loss: 3.4354
[2025-10-22 22:28:32] Epoch 16 [2300/18368] Power Loss: 3.4350
[2025-10-22 22:28:32] Epoch 16 [2400/18368] Power Loss: 3.4356
[2025-10-22 22:28:32] Epoch 16 [2500/18368] Power Loss: 3.4350
[2025-10-22 22:28:33] Epoch 16 [2600/18368] Power Loss: 3.4355
[2025-10-22 22:28:33] Epoch 16 [2700/18368] Power Loss: 3.4350
[2025-10-22 22:28:33] Epoch 16 [2800/18368] Power Loss: 3.4343
[2025-10-22 22:28:34] Epoch 16 [2900/18368] Power Loss: 3.4343
[2025-10-22 22:28:34] Epoch 16 [3000/18368] Power Loss: 3.4342
[2025-10-22 22:28:34] Epoch 16 [3100/18368] Power Loss: 3.4357
[2025-10-22 22:28:35] Epoch 16 [3200/18368] Power Loss: 3.4338
[2025-10-22 22:28:35] Epoch 16 [3300/18368] Power Loss: 3.4337
[2025-10-22 22:28:36] Epoch 16 [3400/18368] Power Loss: 3.4336
[2025-10-22 22:28:36] Epoch 16 [3500/18368] Power Loss: 3.4339
[2025-10-22 22:28:36] Epoch 16 [3600/18368] Power Loss: 3.4337
[2025-10-22 22:28:37] Epoch 16 [3700/18368] Power Loss: 3.4335
[2025-10-22 22:28:37] Epoch 16 [3800/18368] Power Loss: 3.4334
[2025-10-22 22:28:37] Epoch 16 [3900/18368] Power Loss: 3.4328
[2025-10-22 22:28:38] Epoch 16 [4000/18368] Power Loss: 3.4333
[2025-10-22 22:28:38] Epoch 16 [4100/18368] Power Loss: 3.4342
[2025-10-22 22:28:39] Epoch 16 [4200/18368] Power Loss: 3.4341
[2025-10-22 22:28:39] Epoch 16 [4300/18368] Power Loss: 3.4328
[2025-10-22 22:28:39] Epoch 16 [4400/18368] Power Loss: 3.4334
[2025-10-22 22:28:40] Epoch 16 [4500/18368] Power Loss: 3.4322
[2025-10-22 22:28:40] Epoch 16 [4600/18368] Power Loss: 3.4319
[2025-10-22 22:28:40] Epoch 16 [4700/18368] Power Loss: 3.4326
[2025-10-22 22:28:41] Epoch 16 [4800/18368] Power Loss: 3.4330
[2025-10-22 22:28:41] Epoch 16 [4900/18368] Power Loss: 3.4330
[2025-10-22 22:28:42] Epoch 16 [5000/18368] Power Loss: 3.4325
[2025-10-22 22:28:42] Epoch 16 [5100/18368] Power Loss: 3.4324
[2025-10-22 22:28:42] Epoch 16 [5200/18368] Power Loss: 3.4325
[2025-10-22 22:28:43] Epoch 16 [5300/18368] Power Loss: 3.4323
[2025-10-22 22:28:43] Epoch 16 [5400/18368] Power Loss: 3.4320
[2025-10-22 22:28:43] Epoch 16 [5500/18368] Power Loss: 3.4319
[2025-10-22 22:28:44] Epoch 16 [5600/18368] Power Loss: 3.4315
[2025-10-22 22:28:44] Epoch 16 [5700/18368] Power Loss: 3.4319
[2025-10-22 22:28:44] Epoch 16 [5800/18368] Power Loss: 3.4318
[2025-10-22 22:28:45] Epoch 16 [5900/18368] Power Loss: 3.4319
[2025-10-22 22:28:45] Epoch 16 [6000/18368] Power Loss: 3.4325
[2025-10-22 22:28:46] Epoch 16 [6100/18368] Power Loss: 3.4323
[2025-10-22 22:28:46] Epoch 16 [6200/18368] Power Loss: 3.4321
[2025-10-22 22:28:46] Epoch 16 [6300/18368] Power Loss: 3.4314
[2025-10-22 22:28:47] Epoch 16 [6400/18368] Power Loss: 3.4310
[2025-10-22 22:28:47] Epoch 16 [6500/18368] Power Loss: 3.4313
[2025-10-22 22:28:47] Epoch 16 [6600/18368] Power Loss: 3.4314
[2025-10-22 22:28:48] Epoch 16 [6700/18368] Power Loss: 3.4319
[2025-10-22 22:28:48] Epoch 16 [6800/18368] Power Loss: 3.4319
[2025-10-22 22:28:49] Epoch 16 [6900/18368] Power Loss: 3.4316
[2025-10-22 22:28:49] Epoch 16 [7000/18368] Power Loss: 3.4316
[2025-10-22 22:28:49] Epoch 16 [7100/18368] Power Loss: 3.4315
[2025-10-22 22:28:50] Epoch 16 [7200/18368] Power Loss: 3.4314
[2025-10-22 22:28:50] Epoch 16 [7300/18368] Power Loss: 3.4313
[2025-10-22 22:28:50] Epoch 16 [7400/18368] Power Loss: 3.4309
[2025-10-22 22:28:51] Epoch 16 [7500/18368] Power Loss: 3.4309
[2025-10-22 22:28:51] Epoch 16 [7600/18368] Power Loss: 3.4308
[2025-10-22 22:28:52] Epoch 16 [7700/18368] Power Loss: 3.4309
[2025-10-22 22:28:52] Epoch 16 [7800/18368] Power Loss: 3.4309
[2025-10-22 22:28:52] Epoch 16 [7900/18368] Power Loss: 3.4304
[2025-10-22 22:28:53] Epoch 16 [8000/18368] Power Loss: 3.4309
[2025-10-22 22:28:53] Epoch 16 [8100/18368] Power Loss: 3.4307
[2025-10-22 22:28:53] Epoch 16 [8200/18368] Power Loss: 3.4303
[2025-10-22 22:28:54] Epoch 16 [8300/18368] Power Loss: 3.4301
[2025-10-22 22:28:54] Epoch 16 [8400/18368] Power Loss: 3.4304
[2025-10-22 22:28:54] Epoch 16 [8500/18368] Power Loss: 3.4301
[2025-10-22 22:28:55] Epoch 16 [8600/18368] Power Loss: 3.4301
[2025-10-22 22:28:55] Epoch 16 [8700/18368] Power Loss: 3.4300
[2025-10-22 22:28:56] Epoch 16 [8800/18368] Power Loss: 3.4302
[2025-10-22 22:28:56] Epoch 16 [8900/18368] Power Loss: 3.4304
[2025-10-22 22:28:56] Epoch 16 [9000/18368] Power Loss: 3.4304
[2025-10-22 22:28:57] Epoch 16 [9100/18368] Power Loss: 3.4305
[2025-10-22 22:28:57] Epoch 16 [9200/18368] Power Loss: 3.4306
[2025-10-22 22:28:57] Epoch 16 [9300/18368] Power Loss: 3.4304
[2025-10-22 22:28:58] Epoch 16 [9400/18368] Power Loss: 3.4300
[2025-10-22 22:28:58] Epoch 16 [9500/18368] Power Loss: 3.4300
[2025-10-22 22:28:59] Epoch 16 [9600/18368] Power Loss: 3.4301
[2025-10-22 22:28:59] Epoch 16 [9700/18368] Power Loss: 3.4299
[2025-10-22 22:28:59] Epoch 16 [9800/18368] Power Loss: 3.4304
[2025-10-22 22:29:00] Epoch 16 [9900/18368] Power Loss: 3.4303
[2025-10-22 22:29:00] Epoch 16 [10000/18368] Power Loss: 3.4301
[2025-10-22 22:29:00] Epoch 16 [10100/18368] Power Loss: 3.4298
[2025-10-22 22:29:01] Epoch 16 [10200/18368] Power Loss: 3.4299
[2025-10-22 22:29:01] Epoch 16 [10300/18368] Power Loss: 3.4298
[2025-10-22 22:29:02] Epoch 16 [10400/18368] Power Loss: 3.4302
[2025-10-22 22:29:02] Epoch 16 [10500/18368] Power Loss: 3.4301
[2025-10-22 22:29:02] Epoch 16 [10600/18368] Power Loss: 3.4301
[2025-10-22 22:29:03] Epoch 16 [10700/18368] Power Loss: 3.4299
[2025-10-22 22:29:03] Epoch 16 [10800/18368] Power Loss: 3.4299
[2025-10-22 22:29:03] Epoch 16 [10900/18368] Power Loss: 3.4298
[2025-10-22 22:29:04] Epoch 16 [11000/18368] Power Loss: 3.4298
[2025-10-22 22:29:04] Epoch 16 [11100/18368] Power Loss: 3.4298
[2025-10-22 22:29:04] Epoch 16 [11200/18368] Power Loss: 3.4299
[2025-10-22 22:29:05] Epoch 16 [11300/18368] Power Loss: 3.4299
[2025-10-22 22:29:05] Epoch 16 [11400/18368] Power Loss: 3.4298
[2025-10-22 22:29:06] Epoch 16 [11500/18368] Power Loss: 3.4298
[2025-10-22 22:29:06] Epoch 16 [11600/18368] Power Loss: 3.4297
[2025-10-22 22:29:06] Epoch 16 [11700/18368] Power Loss: 3.4295
[2025-10-22 22:29:07] Epoch 16 [11800/18368] Power Loss: 3.4294
[2025-10-22 22:29:07] Epoch 16 [11900/18368] Power Loss: 3.4295
[2025-10-22 22:29:07] Epoch 16 [12000/18368] Power Loss: 3.4296
[2025-10-22 22:29:08] Epoch 16 [12100/18368] Power Loss: 3.4294
[2025-10-22 22:29:08] Epoch 16 [12200/18368] Power Loss: 3.4291
[2025-10-22 22:29:09] Epoch 16 [12300/18368] Power Loss: 3.4291
[2025-10-22 22:29:09] Epoch 16 [12400/18368] Power Loss: 3.4290
[2025-10-22 22:29:09] Epoch 16 [12500/18368] Power Loss: 3.4291
[2025-10-22 22:29:10] Epoch 16 [12600/18368] Power Loss: 3.4289
[2025-10-22 22:29:10] Epoch 16 [12700/18368] Power Loss: 3.4288
[2025-10-22 22:29:10] Epoch 16 [12800/18368] Power Loss: 3.4286
[2025-10-22 22:29:11] Epoch 16 [12900/18368] Power Loss: 3.4285
[2025-10-22 22:29:11] Epoch 16 [13000/18368] Power Loss: 3.4284
[2025-10-22 22:29:12] Epoch 16 [13100/18368] Power Loss: 3.4282
[2025-10-22 22:29:12] Epoch 16 [13200/18368] Power Loss: 3.4281
[2025-10-22 22:29:12] Epoch 16 [13300/18368] Power Loss: 3.4279
[2025-10-22 22:29:13] Epoch 16 [13400/18368] Power Loss: 3.4280
[2025-10-22 22:29:13] Epoch 16 [13500/18368] Power Loss: 3.4282
